0.68202033,0.419949174,0.432655654,0.391677255,0.527318933,0.26429479,0.323379924,0.536531131
0.494917408,0.323379924,0.283672173,0.282719187,0.558132147,0.722681067,0.749364676,0.534307497
0.180114358,0.357052097,0.210609911,0.358322745,0.23094028,0.391677255,0.340851334,0.555273189
0.18043202,0.215692503,0.208703939,0.234752224,0.081956798,0.530813215,0.608005083,0.586404066
0.787166455,0.41454892,0.423125794,0.396442186,0.832592122,0.835133418,0.847522236,0.51270648
0.358958069,0.051461245,0.051461245,0.047331639,0.087992376,0.531130877,0.608322745,0.583545108
0.640724269,0.252541296,0.415184244,0.354828463,0.713786531,0.193138501,0.252858958,0.524142313
0.682337992,0.675984752,0.778271919,0.660736976,0.742693774,0.391994917,0.491105464,0.521918679
0.050508259,0.691867853,0.752858958,0.707433291,0.073062262,0.193456163,0.25317662,0.589580686
0.878017789,0.505717916,0.542884371,0.497458704,0.894536213,0.81956798,0.835768742,0.502858958
0.393583227,0.265247776,0.236975858,0.235069886,0.455527319,0.193773825,0.253494282,0.540025413
0.930114358,0.958386277,0.961562897,0.960927573,0.933290978,0.979034307,0.979034307,0.459974587
0.393900889,0.455209657,0.577191868,0.476493011,0.455844981,0.194091487,0.253811944,0.540343075
0.024777637,0.883418043,0.458703939,0.786213469,0.049872935,0.67407878,0.706797967,0.592757306
0.712833545,0.401524778,0.472998729,0.396759848,0.52064803,0.646442186,0.687738247,0.538119441
0.401207116,0.203939009,0.247141042,0.225222363,0.369758577,0.649618806,0.548919949,0.548284625
0.470457433,0.629606099,0.711245235,0.639135959,0.370076239,0.264612452,0.323697586,0.549237611
0.632147395,0.643265565,0.695362135,0.641041931,0.626747141,0.722998729,0.749682338,0.533989835
0.172172808,0.168996188,0.133418043,0.135006353,0.223316391,0.194409149,0.004129606,0.561944091
0.817662008,0.51905972,0.56321474,0.514930114,0.851969504,0.907242694,0.907242694,0.513341804
0.209021601,0.692185515,0.75317662,0.707750953,0.264930114,0.531448539,0.608640407,0.557814485
0.864040661,0.744917408,0.521918679,0.662325286,0.361181703,0.651207116,0.341168996,0.551778907
0.682655654,0.40184244,0.418678526,0.368487929,0.743011436,0.194726811,0.254129606,0.525412961
0.410419314,0.051778907,0.055590851,0.052414231,0.094345616,0.531766201,0.608958069,0.586721728
0.585768742,0.586086404,0.753494282,0.635959339,0.659466328,0.195044473,0.254447268,0.533036849
0.49523507,0.100381194,0.07592122,0.07115629,0.558449809,0.723316391,0.75,0.539072427
0.331321474,0.918043202,0.859911055,0.915819568,0.388182973,0.320203304,0.409466328,0.548919949
0.140724269,0.052096569,0.040025413,0.041613723,0.046378653,0.49682338,0.575285896,0.596886912
0.277318933,0.676302414,0.834498094,0.759847522,0.336404066,0.052096569,0.112452351,0.555590851
0.713151207,0.575285896,0.626111817,0.563532402,0.768424396,0.335133418,0.387547649,0.524459975
0.017153748,0.029542567,0.022236341,0.026683609,0.031448539,0.264930114,0.324015248,0.601969504
0.341168996,0.344345616,0.313532402,0.319250318,0.401207116,0.195362135,0.25476493,0.551143583
0.888182973,0.559720457,0.613087675,0.554955527,0.902477764,0.892312579,0.892312579,0.507623888
0.310673443,0.57909784,0.632782719,0.570838628,0.370393901,0.847522236,0.853557814,0.554320203
0.401524778,0.49047014,0.607052097,0.502858958,0.465692503,0.195679797,0.255082592,0.547966963
0.085133418,0.079415502,0.095616264,0.103240152,0.120393901,0.008894536,0.045108005,0.581639136
0.268742058,0.442185515,0.500317662,0.433926302,0.324968234,0.254447268,0.330368488,0.559085133
0.625476493,0.294790343,0.334815756,0.296378653,0.700127065,0.614358323,0.676302414,0.534625159
0.277636595,0.131512071,0.136277001,0.133735705,0.336721728,0.338945362,0.43043202,0.560038119
0.116899619,0.490787802,0.451080051,0.470139771,0.125158831,0.320520966,0.40978399,0.583227446
0.688055909,0.910419314,0.916772554,0.915184244,0.754447268,0.937102922,0.937102922,0.532083863
0.225222363,0.052414231,0.042884371,0.042249047,0.137229987,0.346251588,0.445362135,0.580368488
0.185514612,0.43202033,0.401207116,0.40819568,0.239834816,0.134053367,0.198856417,0.567662008
0.394218551,0.259212198,0.241105464,0.292884371,0.456162643,0.481893266,0.549237611,0.552096569
0.161054638,0.204256671,0.190597205,0.192503177,0.166454892,0.674396442,0.609275731,0.575603558
0.782719187,0.720139771,0.793837357,0.744599746,0.827827192,0.892630241,0.892630241,0.523189327
0.554320203,0.216010165,0.341486658,0.265247776,0.619440915,0.392312579,0.491423126,0.541296061
0.707750953,0.629923761,0.786213469,0.681067344,0.76270648,0.614675985,0.676620076,0.532401525
0.894853875,0.640724269,0.690279543,0.634371029,0.115628971,0.482210928,0.549555273,0.5886277
0.209339263,0.432337992,0.411689962,0.41772554,0.265247776,0.339263024,0.430749682,0.568614994
0.713468869,0.550508259,0.591168996,0.541296061,0.768742058,0.842121982,0.388818297,0.532719187
0.225540025,0.079733164,0.09180432,0.08703939,0.281130877,0.296060991,0.369440915,0.56797967
0.100381194,0.034625159,0.036213469,0.033989835,0.137547649,0.678208386,0.716645489,0.58545108
0.648030496,0.910736976,0.90184244,0.901207116,0.041296061,0.614993647,0.676937738,0.607687421
0.603557814,0.468869123,0.663913596,0.452668361,0.51111817,0.878017789,0.878653113,0.552731893
0.665819568,0.295108005,0.379288437,0.345616264,0.456480305,0.470457433,0.538119441,0.556543837
0.167090216,0.586404066,0.786531131,0.649301144,0.213786531,0.052414231,0.112770013,0.575285896
0.577827192,0.295425667,0.31797967,0.236658196,0.65025413,0.392630241,0.491740788,0.544155019
0.870393901,0.537166455,0.421537484,0.564167726,0.558767471,0.686149936,0.575603558,0.550190597
0.167407878,0.455527319,0.197268107,0.335133418,0.214104193,0.392947903,0.341486658,0.576238882
0.209656925,0.692503177,0.753811944,0.708068615,0.265565438,0.532083863,0.609593393,0.573379924
0.495552732,0.692820839,0.754129606,0.708386277,0.559085133,0.723634053,0.750317662,0.550508259
0.495870394,0.693138501,0.754447268,0.708703939,0.559402795,0.723951715,0.750635324,0.550825921
0.385641677,0.402160102,0.58386277,0.48094028,0.449174079,0.052731893,0.113087675,0.559720457
0.804637865,0.455844981,0.394218551,0.529542567,0.559720457,0.686467598,0.57592122,0.552414231
0.852287166,0.74523507,0.638182973,0.779542567,0.33703939,0.563532402,0.34180432,0.570520966
0.141041931,0.225540025,0.202350699,0.207750953,0.199491741,0.258894536,0.164231258,0.581003812
0.648348158,0.295743329,0.396442186,0.365946633,0.466010165,0.093710292,0.15501906,0.558449809
0.792566709,0.630241423,0.561626429,0.489199492,0.684879288,0.646759848,0.688055909,0.542566709
0.821791614,0.590533672,0.640406607,0.58068615,0.856416773,0.842439644,0.389135959,0.527318933
0.463786531,0.562261753,0.364993647,0.552096569,0.423125794,0.477763659,0.037166455,0.564485388
0.610228717,0.357369759,0.396759848,0.345933926,0.68519695,0.195997459,0.255400254,0.543837357
0.141359593,0.052731893,0.040343075,0.041931385,0.110546379,0.320838628,0.410101652,0.596251588
0.341486658,0.159148666,0.057179161,0.144853875,0.207115629,0.094027954,0.018742058,0.58068615
0.458068615,0.296060991,0.260482846,0.213468869,0.520965693,0.196315121,0.255717916,0.556226175
0.095616264,0.537484117,0.380559085,0.461245235,0.106099111,0.34656925,0.445679797,0.597204574
0.062897078,0.008259212,0.001905972,0.003494282,0.00952986,0.134371029,0.199174079,0.627382465
0.209974587,0.323697586,0.283989835,0.283036849,0.2658831,0.196632783,0.256035578,0.578780178
0.957750953,0.861817027,0.893900889,0.873252859,0.959656925,0.925031766,0.925031766,0.464421855
0.245870394,0.204574333,0.203621347,0.181067344,0.298919949,0.780813215,0.808449809,0.57592122
0.963468869,0.901524778,0.917407878,0.90184244,0.964104193,0.925349428,0.925349428,0.460927573
0.210292249,0.324015248,0.284307497,0.283354511,0.266200762,0.532401525,0.609911055,0.58227446
0.792884371,0.560038119,0.613405337,0.555273189,0.834815756,0.692185515,0.723634053,0.535895807
0.47935197,0.302414231,0.256670902,0.25317662,0.543202033,0.532719187,0.610228717,0.559402795
0.185832274,0.080050826,0.094345616,0.086086404,0.240152478,0.296378653,0.369758577,0.584815756
0.410736976,0.25952986,0.238246506,0.283672173,0.475857687,0.461245235,0.529542567,0.566073698
0.235387548,0.148030496,0.059085133,0.126429479,0.147712834,0.121982211,0.189326557,0.594663278
0.773824651,0.834498094,0.862134689,0.83227446,0.511435832,0.878335451,0.878970775,0.563532402
0.448221093,0.656925032,0.596251588,0.66454892,0.511753494,0.856734435,0.862770013,0.563850064
0.65660737,0.230622618,0.16296061,0.226810673,0.521283355,0.196950445,0.037484117,0.56321474
0.225857687,0.296378653,0.387547649,0.340851334,0.281448539,0.053049555,0.113405337,0.582909784
0.226175349,0.053049555,0.043202033,0.042566709,0.137865311,0.339580686,0.431067344,0.59656925
0.277954257,0.080368488,0.107369759,0.095616264,0.337357052,0.134688691,0.199491741,0.576874206
0.226493011,0.08068615,0.102287166,0.093710292,0.281766201,0.284625159,0.356099111,0.58386277
0.852604828,0.82433291,0.676302414,0.808132147,0.299237611,0.56956798,0.370076239,0.581321474
0.76747141,0.432655654,0.445044473,0.418043202,0.66931385,0.557496823,0.690279543,0.553684879
0.822109276,0.560355781,0.613722999,0.555590851,0.856734435,0.796696315,0.814485388,0.535578145
0.359275731,0.918360864,0.855146125,0.91454892,0.423443456,0.32115629,0.410419314,0.572426938
0.394536213,0.630559085,0.59974587,0.499364676,0.456797967,0.197268107,0.25635324,0.569885642
0.180749682,0.23094028,0.180749682,0.202350699,0.231257942,0.284942821,0.356416773,0.588945362
0.439644219,0.259847522,0.252541296,0.301778907,0.502858958,0.449491741,0.521601017,0.566709022
0.26905972,0.231257942,0.185832274,0.203621347,0.325285896,0.296696315,0.370393901,0.581956798
0.525412961,0.389771283,0.374205845,0.371346887,0.589898348,0.421537484,0.51747141,0.561626429
0.293837357,0.252858958,0.217916137,0.212515883,0.282083863,0.497141042,0.370711563,0.587674714
0.854193139,0.883735705,0.68678526,0.850698856,0.282401525,0.676937738,0.426302414,0.587992376
0.525730623,0.630876747,0.676937738,0.564485388,0.59021601,0.393265565,0.49205845,0.562897078
0.310991105,0.586721728,0.8386277,0.771283355,0.370711563,0.053367217,0.113722999,0.578144854
0.932973316,0.935514612,0.944726811,0.951397713,0.932655654,0.97935197,0.97935197,0.484752224
0.534942821,0.25317662,0.351016518,0.310673443,0.599428208,0.197585769,0.256670902,0.562579416
0.959974587,0.873570521,0.906289708,0.888500635,0.962198221,0.92566709,0.92566709,0.471092757
0.210609911,0.296696315,0.445362135,0.380241423,0.266518424,0.053684879,0.114040661,0.589898348
0.902477764,0.603875476,0.666772554,0.609593393,0.911689962,0.896124524,0.896124524,0.526683609
0.141677255,0.385641677,0.33227446,0.355146125,0.18202033,0.135006353,0.199809403,0.595933926
0.496188056,0.100698856,0.076238882,0.071473952,0.560038119,0.724269377,0.750952986,0.565756036
0.891677255,0.611499365,0.681067344,0.625794155,0.90501906,0.90501906,0.90501906,0.529542567
0.246188056,0.253494282,0.440597205,0.378970775,0.299555273,0.054002541,0.114358323,0.589263024
0.594027954,0.302731893,0.256988564,0.253494282,0.669631512,0.533036849,0.610546379,0.560991105
0.535260483,0.631194409,0.780177891,0.676302414,0.423761118,0.265247776,0.32433291,0.57909784
0.757306226,0.525412961,0.574968234,0.527001271,0.809085133,0.83545108,0.847839898,0.547649301
0.66613723,0.676620076,0.804320203,0.723634053,0.732846252,0.393583227,0.492376112,0.555908513
0.428526048,0.148348158,0.267153748,0.215692503,0.491740788,0.197903431,0.256988564,0.573697586
0.496505718,0.32433291,0.284625159,0.283989835,0.560355781,0.724587039,0.751270648,0.56956798
0.708068615,0.89707751,0.910736976,0.893900889,0.825603558,0.89866582,0.89866582,0.546060991
0.526048285,0.58703939,0.584498094,0.50317662,0.590533672,0.393900889,0.492693774,0.570203304
0.394853875,0.357687421,0.539707751,0.461562897,0.457115629,0.198221093,0.257306226,0.579415502
0.848792884,0.456162643,0.618487929,0.51747141,0.75794155,0.64707751,0.688373571,0.554955527
0.226810673,0.053367217,0.043519695,0.042884371,0.073379924,0.491423126,0.557814485,0.622935197
0.259212198,0.231575604,0.195362135,0.208703939,0.311308767,0.285260483,0.356734435,0.593074968
0.074968234,0.081003812,0.09021601,0.101651842,0.110864041,0.065438374,0.125794155,0.612770013
0.672172808,0.848475222,0.878335451,0.85292249,0.736022872,0.692503177,0.723951715,0.558132147
0.549555273,0.358005083,0.354828463,0.311626429,0.614358323,0.394218551,0.493011436,0.568932656
0.75317662,0.911689962,0.909148666,0.920584498,0.806226175,0.939008895,0.939008895,0.551461245
0.421219822,0.383735705,0.359911055,0.355463787,0.483481576,0.449809403,0.636912325,0.577191868
0.149301144,0.053684879,0.037484117,0.105146125,0.073697586,0.10133418,0.165819568,0.624523507
0.380876747,0.192185515,0.222998729,0.190597205,0.443138501,0.054320203,0.114675985,0.585133418
0.857369759,0.611817027,0.681385006,0.626111817,0.880876747,0.892947903,0.892947903,0.540660737
0.543519695,0.631512071,0.773189327,0.643265565,0.608640407,0.198538755,0.257623888,0.571791614
0.713786531,0.537801779,0.456797967,0.667407878,0.76905972,0.321473952,0.410736976,0.556861499
0.117217281,0.491105464,0.451397713,0.470457433,0.076556544,0.497458704,0.576238882,0.623888183
0.227128335,0.054002541,0.043837357,0.043202033,0.074015248,0.533354511,0.610864041,0.625476493
0.246505718,0.538119441,0.222045743,0.386594663,0.166772554,0.275095299,0.342121982,0.607369759
0.32115629,0.204891995,0.198856417,0.240787802,0.379288437,0.615311309,0.6772554,0.59180432
0.470775095,0.333545108,0.300508259,0.302096569,0.535260483,0.425031766,0.004447268,0.57750953
0.42884371,0.538437103,0.379606099,0.477763659,0.026683609,0.273506989,0.334498094,0.637229987
0.64866582,0.807179161,0.846886912,0.811944091,0.719822109,0.724904701,0.75158831,0.56639136
0.23570521,0.046060991,0.107687421,0.094027954,0.288754765,0.135324015,0.200127065,0.597839898
0.050825921,0.324650572,0.284942821,0.284307497,0.07433291,0.198856417,0.25794155,0.626747141
0.24682338,0.491423126,0.446950445,0.473316391,0.214421855,0.339898348,0.431385006,0.605463787
0.586086404,0.767789072,0.807179161,0.75635324,0.65978399,0.901207116,0.901207116,0.573062262
0.100698856,0.17249047,0.121664549,0.130876747,0.138182973,0.678526048,0.716963151,0.613722999
0.49682338,0.101016518,0.076556544,0.071791614,0.560673443,0.199174079,0.258259212,0.579733164
0.834180432,0.884053367,0.695679797,0.8386277,0.24047014,0.626429479,0.426620076,0.603875476
0.82909784,0.551778907,0.600063532,0.544155019,0.862770013,0.884688691,0.885324015,0.549555273
0.714104193,0.402477764,0.476175349,0.397395172,0.527636595,0.094345616,0.155336722,0.584180432
0.914866582,0.853875476,0.883100381,0.859911055,0.91931385,0.797013977,0.715374841,0.536213469
0.095933926,0.338945362,0.155654384,0.298602287,0.076874206,0.094663278,0.01905972,0.630876747
0.25952986,0.253811944,0.449174079,0.379923761,0.311626429,0.054637865,0.114993647,0.602287166
0.902795426,0.790660737,0.875158831,0.792566709,0.641994917,0.878653113,0.879288437,0.578462516
0.559720457,0.631829733,0.791613723,0.724587039,0.449491741,0.265565438,0.324650572,0.593710292
0.429161372,0.562579416,0.607369759,0.602287166,0.49205845,0.453303685,0.524777637,0.591486658
0.526365947,0.297013977,0.342757306,0.302414231,0.590851334,0.199491741,0.258576874,0.586086404
0.535578145,0.260165184,0.253494282,0.302731893,0.59974587,0.450127065,0.521918679,0.585768742
0.962198221,0.869123253,0.902160102,0.882147395,0.963151207,0.925984752,0.925984752,0.484434562
0.625794155,0.824650572,0.457115629,0.661054638,0.492376112,0.68678526,0.576556544,0.592439644
0.90025413,0.641041931,0.690597205,0.634688691,0.910419314,0.937420584,0.937420584,0.547013977
0.516200762,0.339580686,0.305908513,0.311944091,0.58068615,0.425349428,0.00476493,0.588310038
0.535895807,0.33386277,0.300825921,0.303049555,0.600063532,0.42566709,0.057496823,0.58703939
0.895171537,0.913278272,0.9272554,0.922172808,0.669949174,0.937738247,0.937738247,0.580050826
0.618805591,0.409148666,0.393583227,0.384688691,0.642312579,0.725222363,0.751905972,0.582592122
0.227445997,0.054320203,0.044155019,0.043519695,0.074650572,0.497776366,0.576874206,0.638500635
0.259847522,0.231893266,0.179161372,0.198856417,0.311944091,0.297013977,0.371029225,0.608322745
0.359593393,0.16454892,0.220139771,0.184561626,0.42407878,0.054955527,0.115311309,0.598792884
0.536213469,0.941550191,0.944091487,0.935514612,0.600381194,0.819885642,0.836086404,0.59021601
0.749364676,0.481575604,0.519695044,0.478081321,0.720139771,0.899618806,0.899618806,0.577827192
0.797966963,0.768742058,0.808449809,0.757623888,0.836721728,0.786848793,0.810355781,0.565120712
0.67566709,0.845298602,0.871982211,0.847522236,0.73888183,0.907560356,0.907560356,0.576556544
0.109593393,0.016200762,0.004447268,0.004447268,0.027001271,0.013024142,0.050508259,0.649936468
0.688373571,0.604193139,0.667090216,0.609911055,0.627064803,0.878970775,0.879606099,0.590533672
0.720775095,0.662007624,0.652795426,0.672808132,0.775412961,0.900571792,0.900571792,0.57433291
0.721092757,0.647395172,0.636912325,0.648030496,0.775730623,0.871029225,0.873888183,0.574650572
0.565756036,0.267789072,0.247458704,0.245552732,0.632465057,0.533672173,0.611181703,0.590851334
0.929796696,0.863722999,0.895806861,0.875476493,0.929796696,0.842757306,0.258894536,0.5158831
0.958703939,0.871982211,0.90501906,0.887229987,0.960609911,0.926302414,0.926302414,0.495552732
0.294155019,0.054637865,0.049237611,0.044790343,0.192820839,0.346886912,0.445997459,0.621346887
0.368487929,0.14866582,0.223316391,0.188055909,0.431067344,0.055273189,0.115628971,0.604828463
0.878335451,0.643583227,0.695997459,0.641359593,0.894853875,0.904701398,0.904701398,0.557496823
0.895806861,0.612134689,0.681702668,0.626429479,0.908513342,0.831003812,0.84656925,0.554637865
0.269377382,0.476493011,0.250317662,0.424714104,0.182337992,0.199809403,0.037801779,0.622617535
0.40184244,0.358322745,0.59180432,0.489517154,0.466327827,0.200127065,0.259212198,0.603240152
0.395171537,0.297331639,0.585768742,0.481257942,0.457433291,0.200444727,0.25952986,0.605781449
0.730622618,0.745552732,0.527954257,0.691867853,0.50317662,0.687102922,0.577191868,0.601016518
0.767789072,0.377064803,0.345933926,0.341168996,0.817344346,0.470775095,0.538437103,0.574015248
0.768106734,0.506035578,0.543202033,0.497776366,0.817662008,0.471092757,0.538754765,0.574968234
0.080050826,0.538754765,0.360546379,0.503494282,0.115946633,0.619758577,0.549872935,0.635006353
0.054002541,0.456480305,0.23570521,0.40501906,0.08227446,0.674714104,0.707115629,0.646442186
0.321473952,0.216327827,0.210927573,0.239199492,0.231575604,0.34021601,0.431702668,0.619758577
0.464104193,0.562897078,0.609593393,0.603875476,0.527954257,0.453621347,0.525095299,0.59974587
0.497141042,0.10133418,0.076874206,0.072109276,0.560991105,0.533989835,0.611499365,0.598475222
0.439961881,0.303049555,0.257306226,0.253811944,0.503494282,0.534307497,0.611817027,0.604193139
0.020012706,0.013977128,0.010800508,0.010482846,0.037166455,0.2658831,0.324968234,0.65343075
0.586404066,0.254129606,0.34180432,0.265565438,0.660101652,0.055590851,0.115946633,0.594345616
0.578144854,0.456797967,0.465057179,0.441867853,0.650571792,0.820203304,0.836404066,0.59498094
0.471092757,0.187102922,0.1613723,0.162007624,0.535578145,0.534625159,0.612134689,0.601651842
0.768424396,0.420266836,0.50635324,0.431385006,0.642630241,0.266200762,0.325285896,0.595616264
0.554637865,0.358640407,0.240787802,0.357369759,0.443456163,0.563850064,0.342439644,0.610228717
0.186149936,0.918678526,0.592121982,0.85133418,0.174714104,0.669631512,0.550190597,0.627700127
0.368805591,0.216645489,0.205209657,0.241105464,0.10133418,0.534942821,0.612452351,0.643900889
0.411054638,0.303367217,0.257623888,0.254129606,0.476175349,0.535260483,0.612770013,0.609275731
0.269695044,0.260482846,0.262071156,0.296696315,0.325603558,0.340533672,0.43202033,0.617534943
0.648983482,0.297649301,0.367534943,0.334815756,0.431385006,0.266518424,0.325603558,0.611181703
0.857687421,0.745870394,0.639453621,0.780177891,0.299872935,0.651524778,0.342757306,0.619440915
0.626111817,0.710292249,0.776683609,0.730622618,0.700444727,0.820520966,0.836721728,0.594027954
0.619123253,0.358958069,0.386912325,0.341486658,0.431702668,0.09498094,0.155654384,0.611817027
0.421537484,0.324968234,0.285260483,0.284625159,0.483799238,0.200762389,0.259847522,0.609593393
0.787484117,0.402795426,0.567662008,0.472681067,0.632782719,0.647395172,0.688691233,0.59815756
0.132782719,0.016518424,0.008894536,0.017153748,0.031766201,0.001270648,0.021918679,0.659466328
0.17249047,0.167090216,0.130559085,0.128335451,0.223634053,0.201080051,0.057814485,0.625794155
0.586721728,0.801143583,0.716645489,0.940279543,0.660419314,0.321791614,0.411054638,0.597522236
0.682973316,0.836086404,0.864358323,0.83545108,0.743329098,0.885006353,0.885641677,0.59339263
0.930749682,0.864040661,0.896124524,0.875794155,0.93043202,0.843074968,0.260165184,0.526365947
0.928208386,0.864358323,0.896442186,0.876111817,0.928208386,0.84339263,0.024777637,0.528907243
0.270012706,0.232210928,0.186149936,0.199174079,0.32592122,0.285578145,0.357052097,0.621982211
0.395489199,0.256035578,0.232210928,0.228081321,0.457750953,0.201397713,0.260482846,0.612452351
0.888500635,0.647712834,0.703303685,0.648348158,0.650889454,0.893265565,0.893265565,0.60133418
0.571791614,0.23252859,0.151524778,0.224904701,0.443773825,0.201715375,0.038119441,0.614675985
0.109911055,0.216963151,0.134688691,0.247141042,0.046696315,0.101651842,0.16613723,0.65819568
0.688691233,0.297966963,0.42407878,0.388182973,0.4841169,0.471410419,0.539072427,0.612134689
0.247141042,0.491740788,0.447268107,0.473634053,0.214739517,0.347204574,0.446315121,0.628970775
0.964104193,0.895171537,0.907878018,0.889453621,0.964739517,0.926620076,0.926620076,0.50476493
0.619440915,0.884371029,0.668043202,0.823379924,0.693138501,0.322109276,0.4113723,0.599110546
0.675984752,0.656289708,0.715692503,0.662642948,0.670266836,0.725540025,0.752223634,0.602604828
0.85292249,0.884688691,0.721728081,0.850063532,0.240787802,0.626747141,0.426937738,0.628017789
0.369123253,0.255400254,0.225540025,0.221410419,0.43202033,0.535578145,0.613087675,0.616899619
0.76111817,0.457115629,0.546696315,0.471092757,0.642947903,0.471728081,0.539390089,0.605146125
0.890406607,0.612452351,0.68202033,0.626747141,0.903748412,0.827827192,0.84339263,0.5727446
0.285578145,0.217280813,0.204256671,0.237611182,0.215057179,0.340851334,0.432337992,0.633418043
0.67249047,0.410736976,0.404701398,0.390724269,0.619758577,0.535895807,0.613405337,0.608958069
0.578462516,0.298284625,0.301143583,0.223634053,0.651207116,0.394536213,0.493329098,0.607052097
0.4113723,0.422808132,0.576238882,0.401524778,0.458068615,0.725857687,0.752541296,0.617217281
0.385959339,0.148983482,0.180114358,0.165184244,0.449809403,0.055908513,0.116264295,0.618170267
0.497458704,0.325285896,0.285578145,0.284942821,0.561308767,0.726175349,0.752858958,0.611499365
0.471410419,0.164866582,0.305273189,0.225857687,0.535895807,0.056226175,0.116581957,0.613405337
0.411689962,0.25635324,0.23252859,0.228398983,0.476493011,0.536213469,0.613722999,0.617852605
0.181067344,0.217598475,0.209021601,0.235387548,0.148030496,0.322426938,0.411689962,0.645171537
0.440279543,0.344663278,0.313850064,0.31956798,0.503811944,0.421855146,0.517789072,0.615946633
0.603875476,0.553684879,0.602604828,0.546378653,0.678526048,0.787166455,0.058132147,0.608005083
0.210927573,0.693456163,0.75476493,0.709021601,0.266836086,0.202033037,0.260800508,0.634371029
0.916772554,0.854193139,0.883418043,0.860228717,0.921219822,0.869758577,0.446632783,0.567344346
0.181385006,0.632147395,0.788119441,0.649936468,0.231893266,0.056543837,0.116899619,0.636912325
0.227763659,0.432973316,0.376429479,0.40025413,0.282719187,0.67884371,0.717280813,0.635959339
0.864358323,0.587357052,0.638500635,0.541613723,0.776048285,0.647712834,0.689008895,0.600381194
0.959339263,0.866899619,0.898983482,0.878970775,0.961562897,0.926937738,0.926937738,0.518106734
0.260165184,0.433290978,0.401524778,0.405336722,0.312261753,0.097839898,0.158513342,0.634053367
0.676302414,0.403113088,0.447585769,0.386277001,0.512071156,0.266836086,0.32592122,0.620076239
0.211245235,0.101651842,0.077191868,0.072426938,0.267153748,0.536531131,0.614040661,0.638818297
0.834498094,0.50635324,0.614040661,0.539390089,0.794155019,0.857052097,0.863087675,0.599428208
0.753494282,0.713468869,0.783672173,0.742376112,0.75476493,0.857369759,0.863405337,0.604510801
0.93043202,0.958703939,0.961880559,0.961245235,0.93360864,0.963151207,0.963151207,0.534942821
0.497776366,0.693773825,0.755082592,0.709339263,0.561626429,0.726493011,0.75317662,0.616581957
0.16772554,0.385959339,0.346886912,0.363722999,0.215374841,0.135641677,0.200444727,0.642947903
0.498094028,0.407878018,0.391359593,0.383735705,0.561944091,0.422172808,0.518106734,0.618805591
0.311308767,0.65184244,0.709974587,0.655336722,0.371029225,0.303367217,0.384371029,0.632147395
0.302096569,0.612770013,0.682337992,0.627064803,0.361499365,0.620076239,0.681385006,0.632782719
0.448538755,0.56321474,0.622617535,0.615311309,0.512388818,0.48252859,0.550508259,0.622299873
0.211562897,0.298602287,0.459974587,0.385006353,0.26747141,0.056861499,0.117217281,0.641359593
0.247458704,0.632465057,0.388818297,0.536213469,0.300190597,0.649936468,0.550825921,0.639135959
0.768742058,0.659148666,0.722998729,0.669949174,0.81797967,0.726810673,0.753494282,0.600063532
0.49841169,0.694091487,0.755400254,0.709656925,0.562261753,0.536848793,0.614358323,0.621029225
0.096251588,0.539072427,0.380876747,0.461880559,0.106416773,0.341168996,0.432655654,0.65978399
0.536531131,0.187420584,0.199174079,0.162325286,0.600698856,0.537166455,0.614675985,0.619123253
0.181702668,0.217916137,0.209339263,0.23570521,0.082592122,0.491740788,0.558132147,0.66613723
0.708386277,0.462515883,0.476493011,0.445044473,0.763024142,0.629288437,0.26111817,0.608640407
0.745870394,0.359275731,0.226493011,0.349428208,0.562579416,0.569885642,0.371346887,0.621664549
0.154383736,0.060038119,0.033354511,0.077191868,0.116264295,0.003494282,0.00158831,0.659148666
0.619758577,0.720457433,0.794155019,0.744917408,0.693456163,0.820838628,0.83703939,0.614358323
0.604193139,0.554002541,0.60292249,0.546696315,0.67884371,0.787484117,0.025095299,0.615628971
0.117534943,0.49205845,0.451715375,0.470775095,0.077191868,0.49205845,0.558449809,0.668360864
0.350381194,0.159466328,0.086404066,0.146759848,0.232210928,0.25476493,0.001905972,0.648348158
0.402160102,0.359593393,0.586404066,0.481575604,0.466645489,0.202350699,0.261435832,0.629923761
0.825603558,0.298919949,0.348792884,0.31480305,0.693773825,0.267153748,0.326238882,0.615311309
0.402477764,0.918996188,0.778589581,0.90978399,0.466963151,0.3227446,0.412007624,0.630241423
0.402795426,0.91931385,0.838310038,0.910101652,0.467280813,0.323062262,0.412325286,0.630559085
0.566073698,0.83227446,0.708703939,0.940597205,0.633100381,0.323379924,0.412642948,0.620393901
0.051143583,0.232846252,0.141677255,0.176620076,0.074968234,0.26747141,0.326556544,0.669631512
0.798284625,0.546378653,0.58068615,0.536531131,0.83703939,0.727128335,0.753811944,0.603557814
0.359911055,0.260800508,0.294790343,0.305273189,0.424396442,0.341486658,0.432973316,0.636277001
0.543837357,0.710609911,0.642630241,0.73094028,0.608958069,0.537484117,0.614993647,0.623252859
0.458386277,0.336721728,0.304002541,0.307496823,0.521601017,0.537801779,0.615311309,0.627064803
0.676620076,0.299237611,0.426620076,0.388818297,0.528271919,0.095298602,0.155972046,0.626111817
0.09656925,0.746188056,0.48888183,0.803684879,0.133735705,0.783036849,0.707433291,0.658831004
0.749682338,0.850381194,0.880241423,0.855463787,0.852287166,0.879288437,0.879923761,0.60292249
