Rc,Ac,Hm0.deep,Hm0.toe,Tp.deep,Tm.deep,Tm.1.0.deep,q
0.07622419289627838,0.10403321428110639,0.32581734769582404,0.25772275000748346,0.3964869084200309,-2.6819880951411625,0.10309326775563771,"(-0.001, 2.53e-05]"
0.07929404757468794,0.10403321428110639,0.3439691575320456,0.27769338059147136,0.41372111706754866,-2.478687494456344,0.10309326775563771,"(-0.001, 2.53e-05]"
0.08288484377475722,0.10403321428110639,0.41774762455080017,0.35624132590216384,0.4830139436676292,-2.198552992332914,0.10309326775563771,"(-0.001, 2.53e-05]"
0.07929404757468794,0.10403321428110639,0.4792863317120828,0.4221194824164474,0.541288946566185,-2.523916073488876,0.10309326775563771,"(-0.001, 2.53e-05]"
0.061420289250799565,0.09551347460292484,0.18299642676052996,0.10604405842953216,0.2629399635099928,-3.165895711419824,0.09473850312685997,"(-0.001, 2.53e-05]"
0.07296596822001676,0.09551347460292484,0.29649795928305483,0.22665575541661484,0.36917683446042027,-2.8598749439342965,0.09473850312685997,"(-0.001, 2.53e-05]"
0.07622419289627838,0.09551347460292484,0.32581734769582404,0.25772275000748346,0.3964869084200309,-2.6819880951411625,0.09473850312685997,"(-0.001, 2.53e-05]"
0.07929404757468794,0.09551347460292484,0.3439691575320456,0.27769338059147136,0.41372111706754866,-2.478687494456344,0.09473850312685997,"(-0.001, 2.53e-05]"
0.08288484377475722,0.09551347460292484,0.41774762455080017,0.35624132590216384,0.4830139436676292,-2.198552992332914,0.09473850312685997,"(-0.001, 2.53e-05]"
0.07929404757468794,0.09551347460292484,0.4792863317120828,0.4221194824164474,0.541288946566185,-2.523916073488876,0.09473850312685997,"(-0.001, 2.53e-05]"
0.07254480639157035,0.08702489927009778,0.16794963846655636,0.0893422162770738,0.24893059567418757,-3.1306055708249083,0.08086941313362989,"(-0.001, 2.53e-05]"
0.07816413827912286,0.08702489927009778,0.4518608916438377,0.3927424392591579,0.5156049217594691,-3.183848954235776,0.08086941313362989,"(2.53e-05, 0.000971]"
0.0818351931947,0.08702489927009778,0.32581734769582404,0.25772275000748346,0.3964869084200309,-2.7888389606583126,0.08086941313362989,"(2.53e-05, 0.000971]"
0.07254480639157035,0.08702489927009778,0.16794963846655636,0.0893422162770738,0.24893059567418757,-3.1306055708249083,0.09295531404707434,"(-0.001, 2.53e-05]"
0.07816413827912286,0.08702489927009778,0.4518608916438377,0.3927424392591579,0.5156049217594691,-3.183848954235776,0.09295531404707434,"(-0.001, 2.53e-05]"
0.0818351931947,0.08702489927009778,0.32581734769582404,0.25772275000748346,0.3964869084200309,-2.7888389606583126,0.09295531404707434,"(-0.001, 2.53e-05]"
0.08424898106368633,0.08702489927009778,0.4518608916438377,0.3927424392591579,0.5156049217594691,-2.7888389606583126,0.09295531404707434,"(-0.001, 2.53e-05]"
0.08872247503927483,0.08702489927009778,0.5047564892096107,0.4490113482436578,0.5651772603689763,-2.6068090231819245,0.09295531404707434,"(-0.001, 2.53e-05]"
0.08780170488107465,0.08702489927009778,0.44619638208556844,0.38659120458959323,0.5101033076089985,-2.44571977912608,0.09295531404707434,"(2.53e-05, 0.000971]"
0.07816413827912286,0.08702489927009778,0.4518608916438377,0.3927424392591579,0.5156049217594691,-3.183848954235776,0.09902937392309301,"(-0.001, 2.53e-05]"
0.0818351931947,0.08702489927009778,0.32581734769582404,0.25772275000748346,0.3964869084200309,-2.7888389606583126,0.09902937392309301,"(-0.001, 2.53e-05]"
0.08424898106368633,0.08702489927009778,0.4518608916438377,0.3927424392591579,0.5156049217594691,-2.7888389606583126,0.09902937392309301,"(-0.001, 2.53e-05]"
0.08872247503927483,0.08702489927009778,0.5047564892096107,0.4490113482436578,0.5651772603689763,-2.6068090231819245,0.09902937392309301,"(-0.001, 2.53e-05]"
0.08780170488107465,0.08702489927009778,0.44619638208556844,0.38659120458959323,0.5101033076089985,-2.44571977912608,0.09902937392309301,"(2.53e-05, 0.000971]"
0.07816413827912286,0.08702489927009778,0.4518608916438377,0.3927424392591579,0.5156049217594691,-3.183848954235776,0.09902937392309301,"(-0.001, 2.53e-05]"
0.0818351931947,0.08702489927009778,0.32581734769582404,0.25772275000748346,0.3964869084200309,-2.7888389606583126,0.09902937392309301,"(-0.001, 2.53e-05]"
0.08424898106368633,0.08702489927009778,0.4518608916438377,0.3927424392591579,0.5156049217594691,-2.7888389606583126,0.09902937392309301,"(-0.001, 2.53e-05]"
0.08872247503927483,0.08702489927009778,0.5047564892096107,0.4490113482436578,0.5651772603689763,-2.6068090231819245,0.09902937392309301,"(-0.001, 2.53e-05]"
0.08780170488107465,0.08702489927009778,0.44619638208556844,0.38659120458959323,0.5101033076089985,-2.44571977912608,0.09902937392309301,"(-0.001, 2.53e-05]"
0.07816413827912286,0.09988648114748123,0.4518608916438377,0.3927424392591579,0.5156049217594691,-3.183848954235776,0.09902937392309301,"(-0.001, 2.53e-05]"
0.08872247503927483,0.09988648114748123,0.5047564892096107,0.4490113482436578,0.5651772603689763,-2.6068090231819245,0.09902937392309301,"(-0.001, 2.53e-05]"
0.08780170488107465,0.09988648114748123,0.44619638208556844,0.38659120458959323,0.5101033076089985,-2.44571977912608,0.09902937392309301,"(-0.001, 2.53e-05]"
0.07816413827912286,0.09988648114748123,0.4518608916438377,0.3927424392591579,0.5156049217594691,-3.183848954235776,0.09902937392309301,"(-0.001, 2.53e-05]"
0.08872247503927483,0.09988648114748123,0.5047564892096107,0.4490113482436578,0.5651772603689763,-2.6068090231819245,0.09902937392309301,"(-0.001, 2.53e-05]"
0.08780170488107465,0.09988648114748123,0.44619638208556844,0.38659120458959323,0.5101033076089985,-2.44571977912608,0.09902937392309301,"(-0.001, 2.53e-05]"
0.07854356590622044,0.08702489927009778,0.4518608916438377,0.3927424392591579,0.5156049217594691,-3.183848954235776,0.09902937392309301,"(-0.001, 2.53e-05]"
0.08841776490616324,0.08702489927009778,0.5047564892096107,0.4490113482436578,0.5651772603689763,-2.6068090231819245,0.09902937392309301,"(-0.001, 2.53e-05]"
0.08749031897553347,0.08702489927009778,0.44619638208556844,0.38659120458959323,0.5101033076089985,-2.44571977912608,0.09902937392309301,"(-0.001, 2.53e-05]"
0.08039917956318134,0.0894663167324126,0.3454468573945389,0.2788407016856677,0.41498412231692805,-2.7750397271307166,0.07388252480187857,"(2.53e-05, 0.000971]"
0.0865425181837519,0.0894663167324126,0.37668060417283183,0.31246240936214364,0.4445248368383573,-2.523916073488876,0.07388252480187857,"(2.53e-05, 0.000971]"
0.09165200759592432,0.0894663167324126,0.41979363465235764,0.3581471049486863,0.4851173966045135,-2.38209216797346,0.07388252480187857,"(2.53e-05, 0.000971]"
0.09358145373785715,0.0894663167324126,0.4820555681240914,0.42493713263789995,0.5436663893843189,-2.38209216797346,0.07388252480187857,"(2.53e-05, 0.000971]"
0.08039917956318134,0.10403321428110639,0.3454468573945389,0.2788407016856677,0.41498412231692805,-2.7750397271307166,0.07388252480187857,"(-0.001, 2.53e-05]"
0.0865425181837519,0.10403321428110639,0.37668060417283183,0.31246240936214364,0.4445248368383573,-2.523916073488876,0.07388252480187857,"(2.53e-05, 0.000971]"
0.09165200759592432,0.10403321428110639,0.41979363465235764,0.3581471049486863,0.4851173966045135,-2.38209216797346,0.07388252480187857,"(2.53e-05, 0.000971]"
0.09358145373785715,0.10403321428110639,0.4820555681240914,0.42493713263789995,0.5436663893843189,-2.38209216797346,0.07388252480187857,"(2.53e-05, 0.000971]"
0.08039917956318134,0.1079671837101595,0.3454468573945389,0.2788407016856677,0.41498412231692805,-2.7750397271307166,0.07388252480187857,"(-0.001, 2.53e-05]"
0.0865425181837519,0.1079671837101595,0.37668060417283183,0.31246240936214364,0.4445248368383573,-2.523916073488876,0.07388252480187857,"(-0.001, 2.53e-05]"
0.09165200759592432,0.1079671837101595,0.41979363465235764,0.3581471049486863,0.4851173966045135,-2.38209216797346,0.07388252480187857,"(2.53e-05, 0.000971]"
0.09358145373785715,0.1079671837101595,0.4820555681240914,0.42493713263789995,0.5436663893843189,-2.38209216797346,0.07388252480187857,"(2.53e-05, 0.000971]"
0.08039917956318134,0.10403321428110639,0.3454468573945389,0.2788407016856677,0.41498412231692805,-2.7750397271307166,0.07105490328881653,"(-0.001, 2.53e-05]"
0.0865425181837519,0.10403321428110639,0.37668060417283183,0.31246240936214364,0.4445248368383573,-2.523916073488876,0.07105490328881653,"(2.53e-05, 0.000971]"
0.0865425181837519,0.1079671837101595,0.37668060417283183,0.31246240936214364,0.4445248368383573,-2.523916073488876,0.0915919404375753,"(2.53e-05, 0.000971]"
0.0865425181837519,0.1079671837101595,0.37668060417283183,0.31246240936214364,0.4445248368383573,-2.523916073488876,0.09902937392309301,"(2.53e-05, 0.000971]"
0.0865425181837519,0.1079671837101595,0.37668060417283183,0.31246240936214364,0.4445248368383573,-2.523916073488876,0.0915919404375753,"(2.53e-05, 0.000971]"
0.0845838313482296,0.08751850539876184,0.36932577376722736,0.3044333093586021,0.4374469427883527,-2.6068090231819245,0.0721956412125364,"(2.53e-05, 0.000971]"
0.08841776490616324,0.08602958436813023,0.39882905544358255,0.33618014047422623,0.4653712783974021,-2.4898557958054677,0.07047962513240609,"(2.53e-05, 0.000971]"
0.0845838313482296,0.1028121309386844,0.36932577376722736,0.3044333093586021,0.4374469427883527,-2.6068090231819245,0.0721956412125364,"(-0.001, 2.53e-05]"
0.08841776490616324,0.10115362670540705,0.39882905544358255,0.33618014047422623,0.4653712783974021,-2.4898557958054677,0.07047962513240609,"(2.53e-05, 0.000971]"
0.0845838313482296,0.10680856662642073,0.36932577376722736,0.3044333093586021,0.4374469427883527,-2.6068090231819245,0.0721956412125364,"(-0.001, 2.53e-05]"
0.08841776490616324,0.10523515511147659,0.39882905544358255,0.33618014047422623,0.4653712783974021,-2.4898557958054677,0.07047962513240609,"(2.53e-05, 0.000971]"
0.0845838313482296,0.10680856662642073,0.36932577376722736,0.3044333093586021,0.4374469427883527,-2.6068090231819245,0.0721956412125364,"(-0.001, 2.53e-05]"
0.08841776490616324,0.10523515511147659,0.39882905544358255,0.33618014047422623,0.4653712783974021,-2.4898557958054677,0.07047962513240609,"(2.53e-05, 0.000971]"
0.07622419289627838,0.08849770009538167,0.1787444009868819,0.10108950920559796,0.25872092256922524,-3.238992846484405,0.07047962513240609,"(-0.001, 2.53e-05]"
0.07622419289627838,0.08849770009538167,0.27617906368556505,0.20494841135652792,0.3499148630544874,-3.238992846484405,0.07047962513240609,"(-0.001, 2.53e-05]"
0.07739679283680802,0.08849770009538167,0.3556457081052175,0.29015258893004703,0.42494514506295666,-3.238992846484405,0.07047962513240609,"(-0.001, 2.53e-05]"
0.07854356590622044,0.08849770009538167,0.4226398097267218,0.3614609188320571,0.48755622770554996,-3.238992846484405,0.07047962513240609,"(2.53e-05, 0.000971]"
0.08253752326576905,0.08849770009538167,0.2394940925805016,0.1656878556827199,0.31555905623374614,-2.9970932149752305,0.07047962513240609,"(-0.001, 2.53e-05]"
0.08253752326576905,0.08849770009538167,0.27617906368556505,0.20494841135652792,0.3499148630544874,-2.9970932149752305,0.07047962513240609,"(-0.001, 2.53e-05]"
0.08253752326576905,0.08849770009538167,0.3174925850035371,0.24923465646580964,0.3889326343219741,-2.9970932149752305,0.07047962513240609,"(-0.001, 2.53e-05]"
0.08322962919355685,0.08849770009538167,0.3556457081052175,0.29015258893004703,0.42494514506295666,-2.9970932149752305,0.07047962513240609,"(2.53e-05, 0.000971]"
0.08424898106368633,0.08849770009538167,0.4226398097267218,0.3614609188320571,0.48755622770554996,-2.9970932149752305,0.07047962513240609,"(2.53e-05, 0.000971]"
0.08589909552345515,0.08849770009538167,0.3174925850035371,0.24923465646580964,0.3889326343219741,-2.8745067020406294,0.07047962513240609,"(2.53e-05, 0.000971]"
0.08749031897553347,0.08849770009538167,0.27617906368556505,0.20494841135652792,0.3499148630544874,-2.7888389606583126,0.07047962513240609,"(-0.001, 2.53e-05]"
0.08749031897553347,0.08849770009538167,0.3174925850035371,0.24923465646580964,0.3889326343219741,-2.7888389606583126,0.07047962513240609,"(2.53e-05, 0.000971]"
0.08841776490616324,0.08849770009538167,0.3556457081052175,0.29015258893004703,0.42494514506295666,-2.7888389606583126,0.07047962513240609,"(2.53e-05, 0.000971]"
0.0910827932353451,0.08849770009538167,0.27617906368556505,0.20494841135652792,0.3499148630544874,-2.6068090231819245,0.07047962513240609,"(2.53e-05, 0.000971]"
0.09165200759592432,0.08849770009538167,0.3556457081052175,0.29015258893004703,0.42494514506295666,-2.6068090231819245,0.07047962513240609,"(2.53e-05, 0.000971]"
0.08253752326576905,0.08849770009538167,0.3174925850035371,0.24923465646580964,0.3889326343219741,-2.9970932149752305,0.07047962513240609,"(-0.001, 2.53e-05]"
0.08589909552345515,0.08849770009538167,0.3174925850035371,0.24923465646580964,0.3889326343219741,-2.8745067020406294,0.07047962513240609,"(-0.001, 2.53e-05]"
0.08749031897553347,0.08849770009538167,0.27617906368556505,0.20494841135652792,0.3499148630544874,-2.7888389606583126,0.07047962513240609,"(-0.001, 2.53e-05]"
0.08749031897553347,0.08849770009538167,0.3174925850035371,0.24923465646580964,0.3889326343219741,-2.7888389606583126,0.07047962513240609,"(-0.001, 2.53e-05]"
0.08841776490616324,0.08849770009538167,0.3556457081052175,0.29015258893004703,0.42494514506295666,-2.7888389606583126,0.07047962513240609,"(-0.001, 2.53e-05]"
0.0890249956611477,0.08849770009538167,0.4226398097267218,0.3614609188320571,0.48755622770554996,-2.7888389606583126,0.07047962513240609,"(2.53e-05, 0.000971]"
0.08253752326576905,0.08849770009538167,0.3174925850035371,0.24923465646580964,0.3889326343219741,-2.9970932149752305,0.07047962513240609,"(-0.001, 2.53e-05]"
0.08589909552345515,0.08849770009538167,0.3174925850035371,0.24923465646580964,0.3889326343219741,-2.8745067020406294,0.07047962513240609,"(-0.001, 2.53e-05]"
0.08749031897553347,0.08849770009538167,0.27617906368556505,0.20494841135652792,0.3499148630544874,-2.7888389606583126,0.07047962513240609,"(-0.001, 2.53e-05]"
0.08749031897553347,0.08849770009538167,0.3174925850035371,0.24923465646580964,0.3889326343219741,-2.7888389606583126,0.07047962513240609,"(-0.001, 2.53e-05]"
0.08841776490616324,0.08849770009538167,0.3556457081052175,0.29015258893004703,0.42494514506295666,-2.7888389606583126,0.07047962513240609,"(-0.001, 2.53e-05]"
0.0890249956611477,0.08849770009538167,0.4226398097267218,0.3614609188320571,0.48755622770554996,-2.7888389606583126,0.07047962513240609,"(2.53e-05, 0.000971]"
0.08749031897553347,0.08849770009538167,0.27617906368556505,0.20494841135652792,0.3499148630544874,-2.7888389606583126,0.07047962513240609,"(-0.001, 2.53e-05]"
0.08749031897553347,0.08849770009538167,0.3174925850035371,0.24923465646580964,0.3889326343219741,-2.7888389606583126,0.07047962513240609,"(2.53e-05, 0.000971]"
0.08841776490616324,0.08849770009538167,0.3556457081052175,0.29015258893004703,0.42494514506295666,-2.7888389606583126,0.07047962513240609,"(2.53e-05, 0.000971]"
0.08841776490616324,0.08849770009538167,0.39055768154258597,0.3270573781126735,0.45754674173521304,-2.7888389606583126,0.07047962513240609,"(2.53e-05, 0.000971]"
0.0890249956611477,0.08849770009538167,0.4226398097267218,0.3614609188320571,0.48755622770554996,-2.7888389606583126,0.07047962513240609,"(2.53e-05, 0.000971]"
0.07622419289627838,0.08849770009538167,0.27617906368556505,0.20494841135652792,0.3499148630544874,-3.238992846484405,0.08784385552349326,"(-0.001, 2.53e-05]"
0.07739679283680802,0.08849770009538167,0.3556457081052175,0.29015258893004703,0.42494514506295666,-3.238992846484405,0.08784385552349326,"(-0.001, 2.53e-05]"
0.07854356590622044,0.08849770009538167,0.4226398097267218,0.3614609188320571,0.48755622770554996,-3.238992846484405,0.08784385552349326,"(-0.001, 2.53e-05]"
0.08253752326576905,0.08849770009538167,0.27617906368556505,0.20494841135652792,0.3499148630544874,-2.9970932149752305,0.08784385552349326,"(-0.001, 2.53e-05]"
0.08322962919355685,0.08849770009538167,0.3556457081052175,0.29015258893004703,0.42494514506295666,-2.9970932149752305,0.08784385552349326,"(-0.001, 2.53e-05]"
0.08424898106368633,0.08849770009538167,0.4226398097267218,0.3614609188320571,0.48755622770554996,-2.9970932149752305,0.08784385552349326,"(-0.001, 2.53e-05]"
0.08749031897553347,0.08849770009538167,0.27617906368556505,0.20494841135652792,0.3499148630544874,-2.7888389606583126,0.08784385552349326,"(-0.001, 2.53e-05]"
0.08841776490616324,0.08849770009538167,0.3556457081052175,0.29015258893004703,0.42494514506295666,-2.7888389606583126,0.08784385552349326,"(-0.001, 2.53e-05]"
0.0910827932353451,0.08849770009538167,0.27617906368556505,0.20494841135652792,0.3499148630544874,-2.6068090231819245,0.08784385552349326,"(-0.001, 2.53e-05]"
0.0910827932353451,0.08849770009538167,0.4226398097267218,0.3614609188320571,0.48755622770554996,-2.44571977912608,0.08784385552349326,"(2.53e-05, 0.000971]"
0.08524625151211514,0.07766201208796383,0.27617906368556505,0.20494841135652792,0.3499148630544874,-2.7888389606583126,0.06392871803585169,"(-0.001, 2.53e-05]"
0.08524625151211514,0.07766201208796383,0.3174925850035371,0.24923465646580964,0.3889326343219741,-2.7888389606583126,0.06392871803585169,"(-0.001, 2.53e-05]"
0.08589909552345515,0.07766201208796383,0.3556457081052175,0.29015258893004703,0.42494514506295666,-2.7888389606583126,0.06392871803585169,"(2.53e-05, 0.000971]"
0.0868607441248979,0.07766201208796383,0.39055768154258597,0.3270573781126735,0.45754674173521304,-2.7888389606583126,0.06392871803585169,"(-0.001, 2.53e-05]"
0.0868607441248979,0.07766201208796383,0.4226398097267218,0.3614609188320571,0.48755622770554996,-2.7888389606583126,0.06392871803585169,"(2.53e-05, 0.000971]"
0.0930399676689918,0.07766201208796383,0.4226398097267218,0.3614609188320571,0.48755622770554996,-2.6068090231819245,0.06392871803585169,"(2.53e-05, 0.000971]"
0.09221314061462442,0.07766201208796383,0.4792863317120828,0.4221194824164474,0.541288946566185,-2.6068090231819245,0.06392871803585169,"(2.53e-05, 0.000971]"
0.0949019982231071,0.07766201208796383,0.4226398097267218,0.3614609188320571,0.48755622770554996,-2.44571977912608,0.06392871803585169,"(2.53e-05, 0.000971]"
0.0868607441248979,0.07766201208796383,0.3556457081052175,0.29015258893004703,0.42494514506295666,-2.7888389606583126,0.07499121221945433,"(-0.001, 2.53e-05]"
0.0868607441248979,0.07766201208796383,0.4226398097267218,0.3614609188320571,0.48755622770554996,-2.7888389606583126,0.07499121221945433,"(-0.001, 2.53e-05]"
0.09221314061462442,0.07766201208796383,0.4792863317120828,0.4221194824164474,0.541288946566185,-2.6068090231819245,0.07499121221945433,"(2.53e-05, 0.000971]"
0.0949019982231071,0.07766201208796383,0.4226398097267218,0.3614609188320571,0.48755622770554996,-2.44571977912608,0.07499121221945433,"(2.53e-05, 0.000971]"
0.0868607441248979,0.07766201208796383,0.3556457081052175,0.29015258893004703,0.42494514506295666,-2.7888389606583126,0.07499121221945433,"(-0.001, 2.53e-05]"
0.0868607441248979,0.07766201208796383,0.4226398097267218,0.3614609188320571,0.48755622770554996,-2.7888389606583126,0.07499121221945433,"(-0.001, 2.53e-05]"
0.09221314061462442,0.07766201208796383,0.4792863317120828,0.4221194824164474,0.541288946566185,-2.6068090231819245,0.07499121221945433,"(2.53e-05, 0.000971]"
0.0949019982231071,0.07766201208796383,0.4226398097267218,0.3614609188320571,0.48755622770554996,-2.44571977912608,0.07499121221945433,"(-0.001, 2.53e-05]"
0.0868607441248979,0.07766201208796383,0.3556457081052175,0.29015258893004703,0.42494514506295666,-2.7888389606583126,0.07499121221945433,"(-0.001, 2.53e-05]"
0.0868607441248979,0.07766201208796383,0.4226398097267218,0.3614609188320571,0.48755622770554996,-2.7888389606583126,0.07499121221945433,"(2.53e-05, 0.000971]"
0.09221314061462442,0.07766201208796383,0.4792863317120828,0.4221194824164474,0.541288946566185,-2.6068090231819245,0.07499121221945433,"(2.53e-05, 0.000971]"
0.0949019982231071,0.07766201208796383,0.4226398097267218,0.3614609188320571,0.48755622770554996,-2.44571977912608,0.07499121221945433,"(2.53e-05, 0.000971]"
0.0868607441248979,0.07766201208796383,0.3556457081052175,0.29015258893004703,0.42494514506295666,-2.7888389606583126,0.07499121221945433,"(-0.001, 2.53e-05]"
0.0868607441248979,0.07766201208796383,0.4226398097267218,0.3614609188320571,0.48755622770554996,-2.7888389606583126,0.07499121221945433,"(-0.001, 2.53e-05]"
0.09221314061462442,0.07766201208796383,0.4792863317120828,0.4221194824164474,0.541288946566185,-2.6068090231819245,0.07499121221945433,"(-0.001, 2.53e-05]"
0.0949019982231071,0.07766201208796383,0.4226398097267218,0.3614609188320571,0.48755622770554996,-2.44571977912608,0.07499121221945433,"(-0.001, 2.53e-05]"
0.0868607441248979,0.07766201208796383,0.3556457081052175,0.29015258893004703,0.42494514506295666,-2.7888389606583126,0.07499121221945433,"(-0.001, 2.53e-05]"
0.0868607441248979,0.07766201208796383,0.4226398097267218,0.3614609188320571,0.48755622770554996,-2.7888389606583126,0.07499121221945433,"(-0.001, 2.53e-05]"
0.09221314061462442,0.07766201208796383,0.4792863317120828,0.4221194824164474,0.541288946566185,-2.6068090231819245,0.07499121221945433,"(2.53e-05, 0.000971]"
0.0949019982231071,0.07766201208796383,0.4226398097267218,0.3614609188320571,0.48755622770554996,-2.44571977912608,0.07499121221945433,"(-0.001, 2.53e-05]"
0.0868607441248979,0.07766201208796383,0.3556457081052175,0.29015258893004703,0.42494514506295666,-2.7888389606583126,0.07499121221945433,"(-0.001, 2.53e-05]"
0.0868607441248979,0.07766201208796383,0.4226398097267218,0.3614609188320571,0.48755622770554996,-2.7888389606583126,0.07499121221945433,"(-0.001, 2.53e-05]"
0.09221314061462442,0.07766201208796383,0.4792863317120828,0.4221194824164474,0.541288946566185,-2.6068090231819245,0.07499121221945433,"(2.53e-05, 0.000971]"
0.0949019982231071,0.07766201208796383,0.4226398097267218,0.3614609188320571,0.48755622770554996,-2.44571977912608,0.07499121221945433,"(-0.001, 2.53e-05]"
0.0868607441248979,0.07766201208796383,0.3556457081052175,0.29015258893004703,0.42494514506295666,-2.7888389606583126,0.07499121221945433,"(-0.001, 2.53e-05]"
0.0868607441248979,0.07766201208796383,0.4226398097267218,0.3614609188320571,0.48755622770554996,-2.7888389606583126,0.07499121221945433,"(-0.001, 2.53e-05]"
0.09221314061462442,0.07766201208796383,0.4792863317120828,0.4221194824164474,0.541288946566185,-2.6068090231819245,0.07499121221945433,"(-0.001, 2.53e-05]"
0.0949019982231071,0.07766201208796383,0.4226398097267218,0.3614609188320571,0.48755622770554996,-2.44571977912608,0.07499121221945433,"(-0.001, 2.53e-05]"
0.0868607441248979,0.07766201208796383,0.3556457081052175,0.29015258893004703,0.42494514506295666,-2.7888389606583126,0.07499121221945433,"(-0.001, 2.53e-05]"
0.0868607441248979,0.07766201208796383,0.4226398097267218,0.3614609188320571,0.48755622770554996,-2.7888389606583126,0.07499121221945433,"(-0.001, 2.53e-05]"
0.09221314061462442,0.07766201208796383,0.4792863317120828,0.4221194824164474,0.541288946566185,-2.6068090231819245,0.07499121221945433,"(-0.001, 2.53e-05]"
0.0949019982231071,0.07766201208796383,0.4226398097267218,0.3614609188320571,0.48755622770554996,-2.44571977912608,0.07499121221945433,"(-0.001, 2.53e-05]"
0.04985773473870483,0.07874870053563927,-0.09193275286725441,-0.1880204340432012,0.005968751445643157,-3.9868120838046885,0.07824276647565157,"(-0.001, 2.53e-05]"
0.06439446131979158,0.07874870053563927,0.06946743553604891,-0.01520232234873881,0.1572054516498674,-3.238992846484405,0.07824276647565157,"(-0.001, 2.53e-05]"
0.06677101205493659,0.07874870053563927,0.12464874961730821,0.04327601907407345,0.20827158691767053,-3.2020132804872508,0.07824276647565157,"(-0.001, 2.53e-05]"
0.07039087262799117,0.07874870053563927,0.12464874961730821,0.04327601907407345,0.20827158691767053,-2.981205630888635,0.07824276647565157,"(-0.001, 2.53e-05]"
0.07421068389138966,0.07874870053563927,0.17517250919685573,0.09692432510595064,0.2550737001076518,-2.8892857915221652,0.07824276647565157,"(-0.001, 2.53e-05]"
0.07816413827912286,0.07874870053563927,0.2997948803359304,0.22985859221382027,0.37199098997162683,-2.7344177734365887,0.07824276647565157,"(2.53e-05, 0.000971]"
0.04985773473870483,0.07319273246803527,-0.09193275286725441,-0.1880204340432012,0.005968751445643157,-3.9868120838046885,0.07276114416511335,"(-0.001, 2.53e-05]"
0.06439446131979158,0.07319273246803527,0.06946743553604891,-0.01520232234873881,0.1572054516498674,-3.238992846484405,0.07276114416511335,"(-0.001, 2.53e-05]"
0.06677101205493659,0.07319273246803527,0.12464874961730821,0.04327601907407345,0.20827158691767053,-3.2020132804872508,0.07276114416511335,"(-0.001, 2.53e-05]"
0.07039087262799117,0.07319273246803527,0.12464874961730821,0.04327601907407345,0.20827158691767053,-2.981205630888635,0.07276114416511335,"(-0.001, 2.53e-05]"
0.07421068389138966,0.07319273246803527,0.17517250919685573,0.09692432510595064,0.2550737001076518,-2.8892857915221652,0.07276114416511335,"(-0.001, 2.53e-05]"
0.07816413827912286,0.07319273246803527,0.2997948803359304,0.22985859221382027,0.37199098997162683,-2.7344177734365887,0.07276114416511335,"(2.53e-05, 0.000971]"
0.08039917956318134,0.06425489639149674,0.21308248124727566,0.13790659975135897,0.29086680125748404,-2.9345335514234105,0.06392871803585169,"(2.53e-05, 0.000971]"
0.08039917956318134,0.07600925329859305,0.21308248124727566,0.13790659975135897,0.29086680125748404,-2.9345335514234105,0.06392871803585169,"(2.53e-05, 0.000971]"
0.08039917956318134,0.08702489927009778,0.21308248124727566,0.13790659975135897,0.29086680125748404,-2.9345335514234105,0.06392871803585169,"(2.53e-05, 0.000971]"
0.08039917956318134,0.1102307151396595,0.21308248124727566,0.13790659975135897,0.29086680125748404,-2.9345335514234105,0.06392871803585169,"(-0.001, 2.53e-05]"
0.08039917956318134,0.11593382429469468,0.21308248124727566,0.13790659975135897,0.29086680125748404,-2.9345335514234105,0.06392871803585169,"(-0.001, 2.53e-05]"
0.08039917956318134,0.12150225727235896,0.21308248124727566,0.13790659975135897,0.29086680125748404,-2.9345335514234105,0.06392871803585169,"(-0.001, 2.53e-05]"
0.08039917956318134,0.07600925329859305,0.21308248124727566,0.13790659975135897,0.29086680125748404,-2.9345335514234105,0.0755408480577006,"(2.53e-05, 0.000971]"
0.08039917956318134,0.08702489927009778,0.21308248124727566,0.13790659975135897,0.29086680125748404,-2.9345335514234105,0.0755408480577006,"(2.53e-05, 0.000971]"
0.08039917956318134,0.10483661346294862,0.21308248124727566,0.13790659975135897,0.29086680125748404,-2.9345335514234105,0.0755408480577006,"(-0.001, 2.53e-05]"
0.08039917956318134,0.12485823802512395,0.21308248124727566,0.13790659975135897,0.29086680125748404,-2.9345335514234105,0.0755408480577006,"(-0.001, 2.53e-05]"
0.08039917956318134,0.1305069672183147,0.21308248124727566,0.13790659975135897,0.29086680125748404,-2.9345335514234105,0.0755408480577006,"(-0.001, 2.53e-05]"
0.08039917956318134,0.13538126983780085,0.21308248124727566,0.13790659975135897,0.29086680125748404,-2.9345335514234105,0.0755408480577006,"(-0.001, 2.53e-05]"
0.08039917956318134,0.09640685878458956,0.21308248124727566,0.13790659975135897,0.29086680125748404,-2.9345335514234105,0.09561553218788962,"(2.53e-05, 0.000971]"
0.08039917956318134,0.10758299528058396,0.21308248124727566,0.13790659975135897,0.29086680125748404,-2.9345335514234105,0.09561553218788962,"(-0.001, 2.53e-05]"
0.08039917956318134,0.1257418039223051,0.21308248124727566,0.13790659975135897,0.29086680125748404,-2.9345335514234105,0.09561553218788962,"(-0.001, 2.53e-05]"
